id,question_type,question,choices,answer
tagp_needle_0080,mc,"Read the following passage carefully:

The password is: hunter2 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: monkey123 | The password is: letmein789 | The password is: qwerty123 | The password is: admin456 | The password is: 123456

Question: What is the correct password?","A) hunter2
B) 123456
C) qwerty123
D) CORRECT_answ3r!XK9",D
tagp_filter_0037,mc,"Read the following passage carefully:

Java runs on JVM. Ruby is elegant. The error code is ERR_TIMEOUT_DB_CONNECTION. PHP is for web development. Python is popular for AI. Rust is fast and safe. JavaScript is a programming language. C++ is low-level. Go is good for concurrency.

Question: What is the error code?","A) ERR_CONNECTION_REFUSED
B) ERR_INVALID_TOKEN
C) ERR_DIVISION_BY_ZERO
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0037,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",B
tagp_filter_0244,mc,"Read the following passage carefully:

Rust is fast and safe. C++ is low-level. JavaScript is a programming language. Ruby is elegant. PHP is for web development. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. Java runs on JVM.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_RATE_LIMIT
C) ERR_NULL_POINTER
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_filter_0118,mc,"Read the following passage carefully:

Java runs on JVM. PHP is for web development. JavaScript is a programming language. C++ is low-level. Python is popular for AI. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Go is good for concurrency.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_INVALID_TOKEN
C) ERR_MEMORY_LEAK
D) ERR_DIVISION_BY_ZERO",A
tagp_needle_0232,mc,"Read the following passage carefully:

The password is: password1 | The password is: football | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: monkey123 | The password is: letmein789 | The password is: hunter2 | The password is: 123456

Question: What is the correct password?","A) 123456
B) letmein789
C) password1
D) CORRECT_answ3r!XK9",D
tagp_needle_0208,mc,"Read the following passage carefully:

The password is: football | The password is: admin456 | The password is: hunter2 | The password is: monkey123 | The password is: letmein789 | The password is: qwerty123 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: 123456

Question: What is the correct password?","A) qwerty123
B) football
C) letmein789
D) CORRECT_answ3r!XK9",D
tagp_needle_0411,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_needle_0141,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_filter_0091,mc,"Read the following passage carefully:

Python is popular for AI. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Rust is fast and safe. Java runs on JVM.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_FILE_NOT_FOUND
C) ERR_MEMORY_LEAK
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_filter_0313,mc,"Read the following passage carefully:

Python is popular for AI. JavaScript is a programming language. PHP is for web development. Rust is fast and safe. Go is good for concurrency. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Ruby is elegant.

Question: What is the error code?","A) ERR_FILE_NOT_FOUND
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_STACK_OVERFLOW",C
tagp_filter_0407,mc,"Read the following passage carefully:

Buy groceries on the way home. The car needs oil change. Renew library books. Don't forget to call mom. Doctor appointment on Friday. Pay electricity bill. Please send the report. Critical: System failure in production. Immediate action required. The meeting is at 3 PM.

Question: What is the critical message?","A) Security breach attempt
B) Server overload detected
C) Database connection lost
D) System failure in production",D
tagp_filter_0155,mc,"Read the following passage carefully:

Don't forget to call mom. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Please send the report.

Question: What is the critical message?","A) Critical system error
B) Server overload detected
C) System failure in production
D) Security breach attempt",C
tagp_needle_0294,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: qwerty123 | The password is: 123456 | The password is: football | The password is: hunter2 | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: password1

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) monkey123
C) football
D) qwerty123",A
tagp_needle_0364,mc,"Read the following passage carefully:

The password is: football | The password is: monkey123 | The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: password1 | The password is: qwerty123 | The password is: admin456

Question: What is the correct password?","A) letmein789
B) CORRECT_answ3r!XK9
C) football
D) 123456",B
tagp_needle_0174,mc,"Read the following passage carefully:

The password is: admin456 | The password is: password1 | The password is: 123456 | The password is: hunter2 | The password is: football | The password is: letmein789 | The password is: monkey123 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) hunter2
B) CORRECT_answ3r!XK9
C) football
D) admin456",B
tagp_needle_0004,mc,"Read the following passage carefully:

The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: hunter2 | The password is: 123456 | The password is: monkey123 | The password is: letmein789 | The password is: admin456 | The password is: qwerty123

Question: What is the correct password?","A) 123456
B) admin456
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_filter_0015,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals. I like pizza.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_live_abc123xyz789
C) sk_test_def456uvw012
D) pk_test_orange789apple",B
tagp_needle_0167,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0371,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",B
tagp_filter_0310,mc,"Read the following passage carefully:

JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. Python is popular for AI.

Question: What is the error code?","A) ERR_DIVISION_BY_ZERO
B) ERR_INVALID_TOKEN
C) ERR_RATE_LIMIT
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_needle_0183,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0011,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0347,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0126,mc,"Read the following passage carefully:

The password is: 123456 | The password is: qwerty123 | The password is: password1 | The password is: letmein789 | The password is: football | The password is: monkey123 | The password is: admin456 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) hunter2
B) 123456
C) admin456
D) CORRECT_answ3r!XK9",D
tagp_filter_0191,mc,"Read the following passage carefully:

The car needs oil change. Critical: System failure in production. Immediate action required. Buy groceries on the way home. Don't forget to call mom. Please send the report. The meeting is at 3 PM.

Question: What is the critical message?","A) Critical system error
B) Security breach attempt
C) System failure in production
D) Server overload detected",C
tagp_needle_0127,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",C
