id,question_type,question,choices,answer
adv_0068,mc,"Read the following passage carefully:

Buy groceries on the way home. Please send the report. Renew library books. The car needs oil change. The meeting is at 3 PM. Pay electricity bill. Don't forget to call mom. Doctor appointment on Friday. Critical: System failure in production. Immediate action required.

Question: What is the critical message? Consider: Common misconceptions may lead to wrong answers.","A) atabase connection lost
D B) ecurity breach attempt
C C) ystem failure in production
B D) erver overload detected",
adv_0069,mc,"Read the following passage carefully:

I like pizza. The weather is nice today. The sky is blue. Water is wet. Cats are furry animals. The API key is sk_live_abc123xyz789.

Question: What is the API key?","A) k_live_banana456grape
B B) k_live_ghi789rst345 C) k_live_abc123xyz789
D D) k_test_orange789apple
C",
adv_0070,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer

Question: What is the REAL error message? Careful: This requires precise reasoning.","A) EAL_bug_buffer_overflow_0xdeadbeef
D B) RROR: null pointer
B C) RROR: division by zero 
C D) RROR: REAL_bug_buffer_overflow_0xdeadbeef",
adv_0071,mc,"Read the following passage carefully:

Renew library books. The meeting is at 3 PM. Don't forget to call mom. Buy groceries on the way home. Pay electricity bill. Please send the report. Critical: System failure in production. Immediate action required. Doctor appointment on Friday. The car needs oil change.

Question: Determine the value of the critical message? Analyze: Surface-level reading may be misleading.","A) ritical system error
D B) ecurity breach attempt
B C) ystem failure in production
C D) erver overload detected",
adv_0072,mc,"Read the following passage carefully:

C++ is low-level. Python is popular for AI. Ruby is elegant. The error code is ERR_TIMEOUT_DB_CONNECTION. PHP is for web development. Java runs on JVM. Rust is fast and safe. JavaScript is a programming language. Go is good for concurrency.

Question: Determine the value of the error code? Analyze: Surface-level reading may be misleading.","A) RR_INVALID_TOKEN
C B) RR_MEMORY_LEAK
D C) RR_TIMEOUT_DB_CONNECTION
B D) RR_RATE_LIMIT",
adv_0073,mc,"Read the following passage carefully:

The password is: hunter2 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: monkey123 | The password is: letmein789 | The password is: qwerty123 | The password is: admin456 | The password is: 123456

Question: What is the correct password? Analyze: Surface-level reading may be misleading.","A) werty123
D B) 23456
C C) unter2
B D) ORRECT_answ3r!XK9",
adv_0074,mc,"Read the following passage carefully:

Java runs on JVM. Ruby is elegant. The error code is ERR_TIMEOUT_DB_CONNECTION. PHP is for web development. Python is popular for AI. Rust is fast and safe. JavaScript is a programming language. C++ is low-level. Go is good for concurrency.

Question: Determine the value of the error code? Careful: This requires precise reasoning.","A) RR_DIVISION_BY_ZERO
D B) RR_CONNECTION_REFUSED
B C) RR_INVALID_TOKEN
C D) RR_TIMEOUT_DB_CONNECTION",
adv_0075,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20

Question: What is the REAL error message? Consider: Common misconceptions may lead to wrong answers.","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef B) RROR: division by zero 
B C) RROR: null pointer 
D D) EAL_bug_buffer_overflow_0xdeadbeef
C",
adv_0076,mc,"Read the following passage carefully:

Rust is fast and safe. C++ is low-level. JavaScript is a programming language. Ruby is elegant. PHP is for web development. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. Java runs on JVM.

Question: Determine the value of the error code?","A) RR_RATE_LIMIT
C B) RR_INVALID_TOKEN
B C) RR_NULL_POINTER
D D) RR_TIMEOUT_DB_CONNECTION",
adv_0077,mc,"Read the following passage carefully:

Java runs on JVM. PHP is for web development. JavaScript is a programming language. C++ is low-level. Python is popular for AI. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Go is good for concurrency.

Question: Determine the value of the error code?","A) RR_INVALID_TOKEN
C B) RR_TIMEOUT_DB_CONNECTION
B C) RR_DIVISION_BY_ZERO D) RR_MEMORY_LEAK
D",
adv_0078,mc,"Read the following passage carefully:

The password is: password1 | The password is: football | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: monkey123 | The password is: letmein789 | The password is: hunter2 | The password is: 123456

Question: What is the correct password?","A) ORRECT_answ3r!XK9 B) 23456
B C) assword1
D D) etmein789
C",
adv_0079,mc,"Think step by step: Read the following passage carefully:

The password is: football | The password is: admin456 | The password is: hunter2 | The password is: monkey123 | The password is: letmein789 | The password is: qwerty123 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: 123456

Question: Determine the value of the correct password?","A) ootball
C B) ORRECT_answ3r!XK9 C) etmein789
D D) werty123
B",
adv_0080,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: Determine the value of the REAL error message? Careful: This requires precise reasoning.","A) RROR: division by zero B) RROR: REAL_bug_buffer_overflow_0xdeadbeef
C C) EAL_bug_buffer_overflow_0xdeadbeef
B D) RROR: null pointer 
D",
adv_0081,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10

Question: Determine the value of the REAL error message?","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef B) EAL_bug_buffer_overflow_0xdeadbeef
D C) RROR: division by zero 
C D) RROR: null pointer 
B",
adv_0082,mc,"Read the following passage carefully:

Python is popular for AI. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Rust is fast and safe. Java runs on JVM.

Question: What is the error code? Analyze: Surface-level reading may be misleading.","A) RR_RATE_LIMIT
B B) RR_MEMORY_LEAK
D C) RR_FILE_NOT_FOUND
C D) RR_TIMEOUT_DB_CONNECTION",
adv_0083,mc,"Consider carefully: Read the following passage carefully:

Python is popular for AI. JavaScript is a programming language. PHP is for web development. Rust is fast and safe. Go is good for concurrency. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Ruby is elegant.

Question: Determine the value of the error code? Consider: Common misconceptions may lead to wrong answers.","A) RR_FILE_NOT_FOUND
B B) RR_TIMEOUT_DB_CONNECTION
D C) RR_NULL_POINTER
C D) RR_STACK_OVERFLOW",
adv_0084,mc,"Analyze logically: Read the following passage carefully:

Buy groceries on the way home. The car needs oil change. Renew library books. Don't forget to call mom. Doctor appointment on Friday. Pay electricity bill. Please send the report. Critical: System failure in production. Immediate action required. The meeting is at 3 PM.

Question: What is the critical message?","A) atabase connection lost
D B) ecurity breach attempt
B C) erver overload detected
C D) ystem failure in production",A
adv_0085,mc,"Read the following passage carefully:

Don't forget to call mom. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Please send the report.

Question: Determine the value of the critical message?","A) ecurity breach attempt B) erver overload detected
C C) ritical system error
B D) ystem failure in production
D",C
adv_0086,mc,"Analyze logically: Read the following passage carefully:

The password is: monkey123 | The password is: qwerty123 | The password is: 123456 | The password is: football | The password is: hunter2 | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: password1

Question: What is the correct password? Analyze: Surface-level reading may be misleading.","A) ORRECT_answ3r!XK9
B B) werty123 C) ootball
D D) onkey123
C",
adv_0087,mc,"Read the following passage carefully:

The password is: football | The password is: monkey123 | The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: password1 | The password is: qwerty123 | The password is: admin456

Question: What is the appropriate password?","A) 23456 B) ootball
D C) etmein789
B D) ORRECT_answ3r!XK9
C",
adv_0088,mc,"Read the following passage carefully:

The password is: admin456 | The password is: password1 | The password is: 123456 | The password is: hunter2 | The password is: football | The password is: letmein789 | The password is: monkey123 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9

Question: Determine the value of the appropriate password? Note: Multiple options may appear plausible.","A) ORRECT_answ3r!XK9
C B) ootball
D C) dmin456 D) unter2
B",
adv_0089,mc,"Read the following passage carefully:

The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: hunter2 | The password is: 123456 | The password is: monkey123 | The password is: letmein789 | The password is: admin456 | The password is: qwerty123

Question: What is the correct password?","A) dmin456
C B) 23456
B C) ORRECT_answ3r!XK9
D D) unter2",C
adv_0090,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals. I like pizza.

Question: What is the API key?","A) k_test_def456uvw012
D B) k_test_orange789apple C) k_live_abc123xyz789
C D) k_live_ghi789rst345
B",
adv_0091,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20

Question: What is the REAL error message? Analyze: Surface-level reading may be misleading.","A) RROR: null pointer 
D B) RROR: division by zero 
B C) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
C D) EAL_bug_buffer_overflow_0xdeadbeef",
adv_0092,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5

Question: What is the REAL error message? Avoid jumping to conclusions.","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
D B) RROR: null pointer C) EAL_bug_buffer_overflow_0xdeadbeef
C D) RROR: division by zero 
B",
